Name,Lat,Lon
IMG_20200520_142653.jpg,22.36762,114.12332
IMG_20200520_142717.jpg,22.36776,114.12323
IMG_20200520_143018.jpg,22.36736,114.12325
IMG_20200520_143051.jpg,22.36736,114.12325
IMG_20200520_143230.jpg,22.36712,114.1231
IMG_20200520_143335.jpg,22.36681,114.12305
IMG_20200520_143413.jpg,22.36683,114.12292
IMG_20200520_143540.jpg,22.36696,114.12298
IMG_20200520_143712.jpg,22.36711,114.12244
IMG_20200520_143807.jpg,22.36668,114.12211
IMG_20200520_143835.jpg,22.36695,114.1221
IMG_20200520_143933.jpg,22.36659,114.1218
IMG_20200520_143950.jpg,22.36659,114.1218
IMG_20200520_144031.jpg,22.36648,114.12175
IMG_20200520_144204.jpg,22.3665,114.12178
IMG_20200520_144258.jpg,22.36654,114.12183
IMG_20200520_144429.jpg,22.36636,114.12192
IMG_20200520_144540.jpg,22.36588,114.12185
IMG_20200520_144612.jpg,22.36605,114.12234
IMG_20200520_144650.jpg,22.36578,114.12243
IMG_20200520_144713.jpg,22.36566,114.12247
IMG_20200520_144816.jpg,22.36581,114.12282
IMG_20200520_144933.jpg,22.3659,114.12297
IMG_20200520_145037.jpg,22.36628,114.12268
IMG_20200520_145123.jpg,22.36633,114.12268
IMG_20200520_145239.jpg,22.36656,114.12263
IMG_20200520_145257.jpg,22.36658,114.12257
IMG_20200520_145524.jpg,22.36658,114.12255
IMG_20200520_145647.jpg,22.36652,114.12254
IMG_20200520_145908.jpg,22.36646,114.12254
IMG_20200520_150059.jpg,22.36679,114.12315
IMG_20200520_150201.jpg,22.36675,114.12357
IMG_20200520_150232.jpg,22.36675,114.1237
IMG_20200520_150347.jpg,22.36705,114.12328
IMG_20200520_150434.jpg,22.36666,114.12453
IMG_20200520_150535.jpg,22.36656,114.12488
IMG_20200520_150724.jpg,22.36722,114.12521
IMG_20200520_150952.jpg,22.36712,114.12405
IMG_20200520_151045.jpg,22.36777,114.12443
IMG_20200520_151445.jpg,22.36732,114.12524
IMG_20200520_151934.jpg,22.36738,114.12568
IMG_20200520_152116.jpg,22.36781,114.12587
IMG_20200520_152227.jpg,22.36818,114.125
IMG_20200520_152335.jpg,22.36822,114.12486
IMG_20200520_152406.jpg,22.36822,114.12486
IMG_20200520_152457.jpg,22.36884,114.12505
IMG_20200520_152650.jpg,22.36897,114.12568
IMG_20200520_152726.jpg,22.36947,114.12556
IMG_20200520_154301.jpg,22.37411,114.12468
IMG_20200520_154610.jpg,22.37461,114.12528
IMG_20200520_154657.jpg,22.37476,114.12502
IMG_20200520_154847.jpg,22.3752,114.12473
IMG_20200520_155103.jpg,22.37521,114.12485
IMG_20200520_155223.jpg,22.37551,114.12537
IMG_20200520_155358.jpg,22.37532,114.125
IMG_20200520_160359.jpg,22.37669,114.12857
IMG_20200520_160619.jpg,22.37767,114.12914
IMG_20200520_160823.jpg,22.37788,114.12924
IMG_20200520_161007.jpg,22.37798,114.12968
IMG_20200520_161032.jpg,22.37817,114.12969
IMG_20200520_161258.jpg,22.37871,114.1307
IMG_20200520_161350.jpg,22.37856,114.13094
IMG_20200520_161410.jpg,22.37879,114.13067
IMG_20200520_161447.jpg,22.37885,114.13108
IMG_20200520_161748.jpg,22.37884,114.13139
IMG_20200520_161822.jpg,22.37909,114.13138
IMG_20200520_162047.jpg,22.3788,114.13056
IMG_20200520_162133.jpg,22.3787,114.13027
IMG_20200520_162318.jpg,22.37868,114.12996
IMG_20200520_162540.jpg,22.37852,114.12983
IMG_20200520_162611.jpg,22.37837,114.12967
IMG_20200520_162640.jpg,22.37848,114.13006
IMG_20200520_162742.jpg,22.37836,114.12971
IMG_20200520_163026.jpg,22.3781,114.12917
IMG_20200520_163231.jpg,22.37814,114.12879
IMG_20200520_163416.jpg,22.37807,114.12933999999998
IMG_20200520_164327.jpg,22.37584,114.12558
IMG_20200520_164407.jpg,22.37624,114.12547
IMG_20200520_164515.jpg,22.37629,114.12537
IMG_20200520_164542.jpg,22.37646,114.12511
IMG_20200520_164622.jpg,22.377,114.1255
IMG_20200520_164920.jpg,22.37607,114.12486
IMG_20200520_165139.jpg,22.37562,114.12444
IMG_20200520_165210.jpg,22.37656,114.12503999999998
IMG_20200520_165359.jpg,22.37673,114.12519
IMG_20200520_165542.jpg,22.37657,114.12513
IMG_20200520_165715.jpg,22.37653,114.12427
IMG_20200520_165747.jpg,22.37687,114.12509
IMG_20200520_165807.jpg,22.37628,114.1238
IMG_20200520_165858.jpg,22.37647,114.12395
IMG_20200520_170111.jpg,22.3757,114.12348
IMG_20200520_170306.jpg,22.3755,114.12275
IMG_20200520_170324.jpg,22.37554,114.12276
IMG_20200520_170430.jpg,22.37553,114.12215
IMG_20200520_170528.jpg,22.37543,114.122
IMG_20200520_170553.jpg,22.37533,114.12187
IMG_20200520_170731.jpg,22.37523,114.1218
IMG_20200520_170829.jpg,22.37523,114.12179
IMG_20200520_171325.jpg,22.37478,114.12187
IMG_20200520_171744.jpg,22.37454,114.12288999999998
IMG_20200520_171830.jpg,22.37506,114.1221
IMG_20200520_172024.jpg,22.37472,114.12281000000002
IMG_20200520_172154.jpg,22.37482,114.12293
IMG_20200520_172318.jpg,22.3754,114.12318
IMG_20200520_172416.jpg,22.37476,114.12344
IMG_20200520_172519.jpg,22.37518,114.12333
IMG_20200520_172559.jpg,22.37505,114.12337
IMG_20200520_172719.jpg,22.375,114.12333
IMG_20200520_173025.jpg,22.37517,114.12373
IMG_20200520_173224.jpg,22.37519,114.12365
IMG_20200520_173520.jpg,22.37498,114.12411000000002
IMG_20200520_173549.jpg,22.37492,114.12418
IMG_20200520_173934.jpg,22.37481,114.12458
IMG_20200520_174037.jpg,22.3751,114.12466
IMG_20200520_174058.jpg,22.37463,114.1246
IMG_20200520_174137.jpg,22.37468,114.12415
IMG_20200520_174413.jpg,22.37454,114.12421
IMG_20200521_155302.jpg,22.3236,114.22716
IMG_20200521_155530.jpg,22.32438,114.22886
IMG_20200521_155620.jpg,22.32437,114.22836
IMG_20200521_155839.jpg,22.32466,114.22786
IMG_20200521_160033.jpg,22.3248,114.22766
IMG_20200521_160136.jpg,22.32483,114.2275
IMG_20200521_160307.jpg,22.32516,114.22695
IMG_20200521_160325.jpg,22.32521,114.22701
IMG_20200521_160429.jpg,22.32538,114.22754
IMG_20200521_160437.jpg,22.32538,114.22754
IMG_20200521_160440.jpg,22.32538,114.22754
IMG_20200521_160525.jpg,22.32538,114.22758
IMG_20200521_160616.jpg,22.32432,114.22847
IMG_20200521_160654.jpg,22.32535,114.22866
IMG_20200521_160735.jpg,22.32535,114.22866
IMG_20200521_160948.jpg,22.3259,114.22778
IMG_20200521_161011.jpg,22.32584,114.22771000000002
IMG_20200521_161052.jpg,22.32554,114.22728
IMG_20200521_161125.jpg,22.32557000000001,114.22706
IMG_20200521_161203.jpg,22.32522,114.22701
IMG_20200521_161304.jpg,22.3252,114.22693
IMG_20200521_161428.jpg,22.32502,114.22695
IMG_20200521_161447.jpg,22.32502,114.22695
IMG_20200521_161516.jpg,22.32464,114.22673
IMG_20200521_161559.jpg,22.3246,114.22672
IMG_20200521_161839.jpg,22.3251,114.22633
IMG_20200521_161928.jpg,22.32508,114.22642
IMG_20200521_161958.jpg,22.32483,114.22572
IMG_20200521_162043.jpg,22.32496,114.22644
IMG_20200521_162217.jpg,22.32546,114.22562
IMG_20200521_162330.jpg,22.32531,114.22578
IMG_20200521_162343.jpg,22.32521,114.22515
IMG_20200521_162421.jpg,22.32539,114.22572
IMG_20200521_162655.jpg,22.32627,114.22497
IMG_20200521_162816.jpg,22.32636,114.225
IMG_20200521_162852.jpg,22.32636,114.22451
IMG_20200521_162946.jpg,22.32642,114.2244
IMG_20200521_162955.jpg,22.32642,114.2244
IMG_20200521_163005.jpg,22.32642,114.2244
IMG_20200521_163222.jpg,22.32619,114.225
IMG_20200521_163334.jpg,22.32649,114.22509
IMG_20200521_163409.jpg,22.32623,114.22498
IMG_20200521_163443.jpg,22.32646,114.22512
IMG_20200521_163507.jpg,22.32647,114.22512
IMG_20200521_163641.jpg,22.3271,114.22443
IMG_20200521_163705.jpg,22.32661,114.22526
IMG_20200521_163928.jpg,22.32688,114.22558
IMG_20200521_163946.jpg,22.32688,114.22558
IMG_20200521_164029.jpg,22.32699,114.22543
IMG_20200521_164210.jpg,22.32681,114.22556000000002
IMG_20200521_164249.jpg,22.32681,114.22556000000002
IMG_20200521_164355.jpg,22.3262,114.22553
IMG_20200521_164456.jpg,22.32633,114.22594
IMG_20200521_164614.jpg,22.32604,114.22554
IMG_20200521_164811.jpg,22.32612,114.2259
IMG_20200521_164910.jpg,22.32613,114.22599
IMG_20200521_164957.jpg,22.3265,114.22625
IMG_20200521_165038.jpg,22.3265,114.22625
IMG_20200521_165053.jpg,22.32645,114.2261
IMG_20200521_165245.jpg,22.32589,114.22598
IMG_20200521_165410.jpg,22.3255,114.22623
IMG_20200521_165421.jpg,22.3255,114.22623
IMG_20200521_165454.jpg,22.3255,114.22623
IMG_20200521_165539.jpg,22.32528,114.22653
IMG_20200521_165642.jpg,22.32553,114.22717
IMG_20200521_165711.jpg,22.32564,114.22703
IMG_20200521_165741.jpg,22.32554,114.22707
IMG_20200521_165806.jpg,22.32563,114.22704
IMG_20200521_165836.jpg,22.32563,114.22704
IMG_20200521_165941.jpg,22.32642,114.22701
IMG_20200521_170101.jpg,22.32638,114.22645
IMG_20200521_171304.jpg,22.32412,114.22775
IMG_20200527_133903.jpg,22.34335,114.19447
IMG_20200527_134050.jpg,22.343320000000002,114.19433000000001
IMG_20200527_134139.jpg,22.34337,114.19416000000001
IMG_20200527_134148.jpg,22.34337,114.19416000000001
IMG_20200527_134239.jpg,22.34345,114.19424
IMG_20200527_134250.jpg,22.34345,114.19424
IMG_20200527_134410.jpg,22.34379,114.19398999999999
IMG_20200527_134422.jpg,22.34344,114.19433000000001
IMG_20200527_134441.jpg,22.34344,114.19433000000001
IMG_20200527_134521.jpg,22.34384,114.19386000000002
IMG_20200527_134703.jpg,22.34352,114.19434
IMG_20200527_134811.jpg,22.34368,114.19412
IMG_20200527_134922.jpg,22.34394,114.1927
IMG_20200527_135010.jpg,22.34435,114.19393000000001
IMG_20200527_135054.jpg,22.34496,114.19391999999999
IMG_20200527_135149.jpg,22.34435,114.1942
IMG_20200527_135243.jpg,22.34378,114.19426999999999
IMG_20200527_135324.jpg,22.3444,114.1946
IMG_20200527_135616.jpg,22.34502,114.19488999999999
IMG_20200527_135710.jpg,22.34509,114.19488999999999
IMG_20200527_135819.jpg,22.345110000000002,114.19487
IMG_20200527_135946.jpg,22.34512,114.19405
IMG_20200527_140505.jpg,22.34541,114.19373
IMG_20200527_140541.jpg,22.34502,114.1937
IMG_20200527_140628.jpg,22.34519,114.19296000000001
IMG_20200527_140753.jpg,22.34528,114.19283
IMG_20200527_140829.jpg,22.34521,114.19294
IMG_20200527_141043.jpg,22.34535,114.19344
IMG_20200527_141330.jpg,22.34486,114.19301999999999
IMG_20200527_141417.jpg,22.34485,114.19277
IMG_20200527_141440.jpg,22.34485,114.19261999999999
IMG_20200527_141648.jpg,22.344839999999998,114.19304
IMG_20200527_141757.jpg,22.34473,114.19251000000001
IMG_20200527_141901.jpg,22.34462000000001,114.19205
IMG_20200527_141926.jpg,22.34469,114.19200000000001
IMG_20200527_142056.jpg,22.34495,114.19134
IMG_20200527_142138.jpg,22.34507,114.19135
IMG_20200527_142520.jpg,22.34473,114.19106000000001
IMG_20200527_142751.jpg,22.34435,114.19089
IMG_20200527_142833.jpg,22.3443,114.19086000000001
IMG_20200527_143223.jpg,22.3443,114.19021000000001
IMG_20200527_143320.jpg,22.3444,114.19023
IMG_20200527_143508.jpg,22.34391,114.1897
IMG_20200527_143522.jpg,22.34412,114.18903
IMG_20200527_143649.jpg,22.34381,114.19001000000002
IMG_20200527_143915.jpg,22.34382,114.19012
IMG_20200527_144024.jpg,22.343989999999998,114.19001000000002
IMG_20200527_144205.jpg,22.343220000000002,114.1917
IMG_20200527_145245.jpg,22.34141,114.19301999999999
IMG_20200527_145330.jpg,22.34157,114.19293
IMG_20200527_145434.jpg,22.34155,114.19241000000001
IMG_20200527_145625.jpg,22.34086,114.19215
IMG_20200527_145905.jpg,22.34106,114.193
IMG_20200527_150422.jpg,22.34188,114.19502
IMG_20200527_150526.jpg,22.34139,114.19402
IMG_20200527_151018.jpg,22.342029999999998,114.19545
IMG_20200527_151221.jpg,22.341179999999998,114.19463999999999
IMG_20200527_151313.jpg,22.341160000000002,114.19476
IMG_20200527_151340.jpg,22.341160000000002,114.19476
IMG_20200527_151423.jpg,22.340410000000002,114.1946
IMG_20200527_151438.jpg,22.340410000000002,114.1946
IMG_20200527_151617.jpg,22.34048,114.1945
IMG_20200527_151712.jpg,22.34044,114.19411000000001
IMG_20200527_151742.jpg,22.34044,114.19411000000001
IMG_20200527_151821.jpg,22.34045,114.19413999999999
IMG_20200527_151929.jpg,22.34013,114.19435
IMG_20200527_152139.jpg,22.3401,114.19438999999998
IMG_20200527_152225.jpg,22.34004,114.19431000000002
IMG_20200527_152325.jpg,22.339679999999998,114.19403999999999
IMG_20200527_152344.jpg,22.33961,114.19401
IMG_20200527_152538.jpg,22.34007,114.19341000000001
IMG_20200527_152742.jpg,22.339579999999998,114.19312
IMG_20200527_152757.jpg,22.339579999999998,114.19312
IMG_20200527_153043.jpg,22.34001,114.1931
IMG_20200527_153145.jpg,22.34016,114.19312
IMG_20200527_153333.jpg,22.34052,114.19316
IMG_20200527_153421.jpg,22.34052,114.19316
IMG_20200527_153648.jpg,22.34069,114.19254
IMG_20200527_153756.jpg,22.34064,114.19211999999999
IMG_20200527_153905.jpg,22.34007,114.19218000000001
IMG_20200527_153937.jpg,22.33996,114.19312
IMG_20200527_154004.jpg,22.33996,114.19312
IMG_20200527_154017.jpg,22.33996,114.19312
IMG_20200527_154108.jpg,22.33954,114.19276
IMG_20200527_154259.jpg,22.33991,114.19232
IMG_20200527_154453.jpg,22.3398,114.19228999999999
IMG_20200527_154503.jpg,22.3398,114.19228999999999
IMG_20200527_154855.jpg,22.33951,114.19233999999999
IMG_20200527_155850.jpg,22.340339999999998,114.19157
IMG_20200527_155953.jpg,22.33981,114.19138000000001
IMG_20200527_160222.jpg,22.33941,114.19167
IMG_20200527_161712.jpg,22.33911,114.19001000000002
IMG_20200527_161714.jpg,22.33911,114.19001000000002
IMG_20200527_161735.jpg,22.33846,114.18973999999999
IMG_20200527_161825.jpg,22.33804,114.18956000000001
IMG_20200527_161939.jpg,22.33751,114.1895
IMG_20200527_162103.jpg,22.337329999999998,114.18933999999999
IMG_20200527_162156.jpg,22.3373,114.1889
IMG_20200527_163101.jpg,22.33848,114.18777
IMG_20200527_163230.jpg,22.33845,114.18773999999999
IMG_20200527_164022.jpg,22.3385,114.18692
IMG_20200527_165039.jpg,22.33889,114.1869
IMG_20200527_165956.jpg,22.3393,114.18695
IMG_20200527_170115.jpg,22.33914,114.18824
IMG_20200527_170202.jpg,22.33919,114.18773999999999
IMG_20200527_170237.jpg,22.339029999999998,114.18762
IMG_20200527_170252.jpg,22.339029999999998,114.18762
IMG_20200527_170615.jpg,22.33821,114.18706
IMG_20200527_170943.jpg,22.33869,114.18642
IMG_20200527_171452.jpg,22.338379999999997,114.1867
IMG_20200527_171930.jpg,22.33777000000001,114.18648999999999
IMG_20200527_171947.jpg,22.33777000000001,114.18648999999999
IMG_20200527_173231.jpg,22.33809,114.18803
IMG_20200527_173326.jpg,22.33866,114.18831999999999
IMG_20200527_173818.jpg,22.3382,114.18753000000001
IMG_20200527_174353.jpg,22.3377,114.18642
IMG_20200527_174500.jpg,22.33764,114.18646000000001
IMG_20200527_174512.jpg,22.338060000000002,114.18726000000001
IMG_20200527_174606.jpg,22.33754,114.18668000000001
IMG_20200527_174745.jpg,22.33675,114.18638999999999
IMG_20200527_174931.jpg,22.336370000000002,114.18671
IMG_20200527_175036.jpg,22.33589,114.18686000000001
IMG_20200527_175135.jpg,22.33584,114.18686000000001
IMG_20200527_175222.jpg,22.33553,114.18693
IMG_20200527_175353.jpg,22.33541,114.18681000000001
IMG_20200527_175608.jpg,22.335520000000002,114.18741000000001
IMG_20200529_143309.jpg,22.44661,114.17236
IMG_20200529_143453.jpg,22.44653,114.1742
IMG_20200529_143520.jpg,22.44724,114.17338
IMG_20200529_143624.jpg,22.4469,114.17416
IMG_20200529_143703.jpg,22.44729,114.17455
IMG_20200529_143742.jpg,22.44729,114.17468999999998
IMG_20200529_143758.jpg,22.44729,114.17468999999998
IMG_20200529_143823.jpg,22.44757,114.17455
IMG_20200529_143855.jpg,22.44761,114.175
IMG_20200529_143922.jpg,22.44795,114.17493
IMG_20200529_144005.jpg,22.4479,114.17491
IMG_20200529_144123.jpg,22.44841,114.17467
IMG_20200529_144207.jpg,22.44868,114.17448
IMG_20200529_144231.jpg,22.44868,114.17448
IMG_20200529_144442.jpg,22.44844,114.17437
IMG_20200529_144515.jpg,22.44806,114.17442
IMG_20200529_144710.jpg,22.44804,114.17432
IMG_20200529_144736.jpg,22.44792,114.17438
IMG_20200529_144913.jpg,22.4476,114.17412
IMG_20200529_145022.jpg,22.44763,114.17367
IMG_20200529_145057.jpg,22.44767,114.17363
IMG_20200529_145117.jpg,22.44782,114.17365
IMG_20200529_145150.jpg,22.44833,114.17338
IMG_20200529_145228.jpg,22.4484,114.17344
IMG_20200529_145351.jpg,22.44835,114.17341
IMG_20200529_145416.jpg,22.44844,114.17338
IMG_20200529_145448.jpg,22.44883,114.17338
IMG_20200529_145552.jpg,22.44867,114.17303
IMG_20200529_145623.jpg,22.44898,114.17277
IMG_20200529_145656.jpg,22.44893,114.17287
IMG_20200529_145733.jpg,22.44904,114.17292
IMG_20200529_145755.jpg,22.4491,114.17294
IMG_20200529_145835.jpg,22.44924,114.17326
IMG_20200529_145922.jpg,22.44913,114.17326
IMG_20200529_145951.jpg,22.44913,114.1734
IMG_20200529_150018.jpg,22.44954,114.17355
IMG_20200529_150059.jpg,22.4495,114.1739
IMG_20200529_150200.jpg,22.44946,114.17393
IMG_20200529_150232.jpg,22.44956,114.1739
IMG_20200529_150321.jpg,22.45134,114.17427
IMG_20200529_150506.jpg,22.44928,114.17542
IMG_20200529_150649.jpg,22.44906,114.17416
IMG_20200529_150812.jpg,22.44896,114.17377
IMG_20200529_150952.jpg,22.44937,114.17458
IMG_20200529_151031.jpg,22.44839,114.17548
IMG_20200529_151058.jpg,22.44873,114.17451
IMG_20200529_151231.jpg,22.44843,114.17492
IMG_20200529_151626.jpg,22.44872,114.17483
IMG_20200529_151732.jpg,22.44847,114.17496
IMG_20200529_151826.jpg,22.44819,114.17548
IMG_20200529_151959.jpg,22.44812,114.17553
IMG_20200529_152022.jpg,22.44824,114.17601
IMG_20200529_152057.jpg,22.44826,114.17611
IMG_20200529_152136.jpg,22.44843,114.17627
IMG_20200529_152238.jpg,22.44901,114.17603
IMG_20200529_152320.jpg,22.448220000000006,114.17628
IMG_20200529_152436.jpg,22.44796,114.17638
IMG_20200529_152544.jpg,22.44779,114.17596
IMG_20200529_160209.jpg,22.50098,114.12718
IMG_20200529_160340.jpg,22.50111,114.12679
IMG_20200529_160450.jpg,22.50107,114.12633999999998
IMG_20200529_160631.jpg,22.50124,114.12619
IMG_20200529_160717.jpg,22.5013,114.12596
IMG_20200529_160810.jpg,22.50119,114.12588999999998
IMG_20200529_160821.jpg,22.50119,114.12588999999998
IMG_20200529_160939.jpg,22.50122,114.12557
IMG_20200529_161013.jpg,22.5014,114.12503
IMG_20200529_161055.jpg,22.5013,114.12518
IMG_20200529_161148.jpg,22.50147,114.12479
IMG_20200529_161222.jpg,22.501520000000006,114.12486
IMG_20200529_161307.jpg,22.50076,114.12469
IMG_20200529_161314.jpg,22.50076,114.12469
IMG_20200529_161405.jpg,22.50133,114.12444
IMG_20200529_161549.jpg,22.50072,114.1246
IMG_20200529_161636.jpg,22.5006,114.12441
IMG_20200529_161720.jpg,22.50049,114.12447
IMG_20200529_161751.jpg,22.50021,114.12463
IMG_20200529_161818.jpg,22.50019,114.12478
IMG_20200529_161912.jpg,22.50018,114.12488
IMG_20200529_161946.jpg,22.50027,114.12508
IMG_20200529_162050.jpg,22.49995,114.1253
IMG_20200529_162126.jpg,22.49989,114.12575
IMG_20200529_162202.jpg,22.49984,114.12592
IMG_20200529_162253.jpg,22.49955,114.1264
IMG_20200529_162340.jpg,22.49949,114.12676
IMG_20200529_162449.jpg,22.49986,114.1276
IMG_20200529_162707.jpg,22.50004,114.12739
IMG_20200529_162913.jpg,22.49993,114.1272
IMG_20200529_163005.jpg,22.50026,114.12614
IMG_20200529_163052.jpg,22.50019,114.12576
IMG_20200529_163137.jpg,22.50039,114.12533
IMG_20200529_163220.jpg,22.50037,114.12531
IMG_20200529_163517.jpg,22.50034,114.12607
IMG_20200529_163601.jpg,22.5007,114.12586
IMG_20200529_163800.jpg,22.50135,114.12605
IMG_20200529_163917.jpg,22.50047,114.12576
IMG_20200529_164700.jpg,22.50136,114.12598
IMG_20200601_150233.jpg,22.3339,114.15674
IMG_20200601_150324.jpg,22.33356,114.15713999999998
IMG_20200601_150408.jpg,22.3338,114.15653
IMG_20200601_150508.jpg,22.33323,114.15627
IMG_20200601_150612.jpg,22.33291,114.15611
IMG_20200601_150728.jpg,22.33224,114.1558
IMG_20200601_150842.jpg,22.3321,114.15614
IMG_20200601_150901.jpg,22.33197,114.15639
IMG_20200601_150950.jpg,22.33175,114.15665
IMG_20200601_151100.jpg,22.33162,114.157
IMG_20200601_151149.jpg,22.33143,114.15736
IMG_20200601_151217.jpg,22.3313,114.15744
IMG_20200601_151241.jpg,22.33149,114.15746
IMG_20200601_151319.jpg,22.33159,114.15755
IMG_20200601_151411.jpg,22.33163,114.15768
IMG_20200601_151431.jpg,22.33163,114.15768
IMG_20200601_151533.jpg,22.33174,114.15824
IMG_20200601_151557.jpg,22.33171,114.15829
IMG_20200601_151702.jpg,22.33138,114.15796
IMG_20200601_151740.jpg,22.33151,114.15814
IMG_20200601_151854.jpg,22.33209,114.15859
IMG_20200601_152216.jpg,22.33207,114.15804
IMG_20200601_152401.jpg,22.33206,114.15814
IMG_20200601_152410.jpg,22.33206,114.15814
IMG_20200601_152431.jpg,22.33204,114.15814
IMG_20200601_152448.jpg,22.33215,114.15813
IMG_20200601_152517.jpg,22.33236,114.15817
IMG_20200601_152553.jpg,22.33261,114.15803
IMG_20200601_152613.jpg,22.33261,114.15803
IMG_20200601_152636.jpg,22.33278,114.15789
IMG_20200601_152652.jpg,22.33278,114.15789
IMG_20200601_152712.jpg,22.33278,114.15789
IMG_20200601_152725.jpg,22.33275,114.15765
IMG_20200601_152755.jpg,22.33288,114.15728
IMG_20200601_152827.jpg,22.3327,114.15727
IMG_20200601_152900.jpg,22.33262,114.15733
IMG_20200601_152951.jpg,22.33271,114.15792
IMG_20200601_153014.jpg,22.33283,114.15792
IMG_20200601_153103.jpg,22.33235,114.15739
IMG_20200601_153143.jpg,22.33177,114.1572
IMG_20200601_153221.jpg,22.33175,114.15754
IMG_20200601_153449.jpg,22.33263,114.15646
IMG_20200601_153512.jpg,22.33252,114.15657
IMG_20200601_153541.jpg,22.33273,114.15672
IMG_20200601_153621.jpg,22.33288,114.15647
IMG_20200601_153640.jpg,22.333070000000006,114.15701
IMG_20200601_153726.jpg,22.333070000000006,114.15701
IMG_20200601_153741.jpg,22.33341,114.15726
IMG_20200601_153834.jpg,22.33376,114.15758
IMG_20200601_153942.jpg,22.33399,114.15749
IMG_20200601_154002.jpg,22.33443,114.15746
IMG_20200601_154047.jpg,22.33415,114.15744
IMG_20200601_160326.jpg,22.33154,114.1706
IMG_20200601_160452.jpg,22.33175,114.17094
IMG_20200601_160611.jpg,22.33185,114.17094
IMG_20200601_160637.jpg,22.33172,114.171
IMG_20200601_160848.jpg,22.3322,114.17058
IMG_20200601_160940.jpg,22.332420000000006,114.17102
IMG_20200601_161035.jpg,22.33239,114.17085
IMG_20200601_161143.jpg,22.33244,114.17128999999998
IMG_20200601_161211.jpg,22.33254,114.17165
IMG_20200601_161222.jpg,22.33254,114.17165
IMG_20200601_161340.jpg,22.33272,114.17127
IMG_20200601_161520.jpg,22.33284,114.17123
IMG_20200601_161541.jpg,22.3326,114.17157
IMG_20200601_161610.jpg,22.33277,114.17113
IMG_20200601_161626.jpg,22.33277,114.17113
IMG_20200601_161646.jpg,22.33277,114.17113
IMG_20200601_161717.jpg,22.33281,114.17123
IMG_20200601_161818.jpg,22.33302,114.17123
IMG_20200601_161854.jpg,22.33333,114.17136
IMG_20200601_161951.jpg,22.33353,114.17155
IMG_20200601_162035.jpg,22.3335,114.17155
IMG_20200601_162053.jpg,22.33361,114.17156
IMG_20200601_162139.jpg,22.33371,114.17175
IMG_20200601_162229.jpg,22.33343,114.17187
IMG_20200601_162308.jpg,22.33336,114.17215
IMG_20200601_162320.jpg,22.33336,114.17215
IMG_20200601_162347.jpg,22.33331,114.1721
IMG_20200601_162414.jpg,22.33297,114.17203
IMG_20200601_162434.jpg,22.33309,114.172
IMG_20200601_162459.jpg,22.33301,114.17197
IMG_20200601_162536.jpg,22.33292,114.17204
IMG_20200601_162737.jpg,22.33256,114.17184
IMG_20200601_162904.jpg,22.33198,114.1715
IMG_20200601_162925.jpg,22.33175,114.17139
IMG_20200601_163030.jpg,22.3326,114.17165
IMG_20200601_163130.jpg,22.33255,114.17167
IMG_20200601_163156.jpg,22.33266,114.17171
IMG_20200601_163222.jpg,22.3327,114.17168
IMG_20200601_163255.jpg,22.33286,114.1717
IMG_20200601_163319.jpg,22.333070000000006,114.17183
IMG_20200601_163347.jpg,22.33305,114.17177
IMG_20200601_163517.jpg,22.33265,114.17168
IMG_20200601_163717.jpg,22.33226,114.17148
IMG_20200601_163915.jpg,22.33204,114.17138
IMG_20200601_164248.jpg,22.33155,114.17097
IMG_20200601_164306.jpg,22.33155,114.17097
IMG_20200601_164343.jpg,22.33138,114.17049
IMG_20200601_164408.jpg,22.33138,114.17094
IMG_20200601_164505.jpg,22.33131,114.17114
IMG_20200601_164621.jpg,22.33098,114.17142
IMG_20200601_164658.jpg,22.3309,114.17163
IMG_20200601_164740.jpg,22.33078,114.17165
IMG_20200601_164830.jpg,22.33043,114.17167
IMG_20200601_164914.jpg,22.33014,114.1719
IMG_20200601_164935.jpg,22.33014,114.1719
IMG_20200601_165033.jpg,22.32991,114.17191
IMG_20200601_165120.jpg,22.32946,114.17178
IMG_20200601_165233.jpg,22.32995,114.17153
IMG_20200601_165253.jpg,22.32994,114.1716
IMG_20200601_165345.jpg,22.33027,114.17136
IMG_20200601_165407.jpg,22.33026,114.17137
IMG_20200601_165429.jpg,22.33039,114.17128999999998
IMG_20200601_165511.jpg,22.33079,114.17104
IMG_20200601_165522.jpg,22.33074,114.17097
IMG_20200601_165552.jpg,22.3308,114.17083999999998
IMG_20200601_165654.jpg,22.33093,114.17095
IMG_20200601_165742.jpg,22.33089,114.17107
IMG_20200601_165859.jpg,22.33037,114.17074
IMG_20200601_170158.jpg,22.33002,114.17091
IMG_20200604_154715.jpg,22.369310000000002,114.18014
IMG_20200604_154819.jpg,22.369139999999998,114.18002
IMG_20200604_155038.jpg,22.368129999999997,114.18037
IMG_20200604_155121.jpg,22.36819,114.18043999999999
IMG_20200604_155136.jpg,22.368270000000003,114.18056000000001
IMG_20200604_155209.jpg,22.36808,114.18038
IMG_20200604_155239.jpg,22.36808,114.18038
IMG_20200604_155259.jpg,22.36785,114.18008
IMG_20200604_155334.jpg,22.36786,114.18018000000001
IMG_20200604_155400.jpg,22.36771,114.18006000000001
IMG_20200604_155435.jpg,22.36771,114.18006000000001
IMG_20200604_155529.jpg,22.36788,114.17998999999999
IMG_20200604_155637.jpg,22.36785,114.17958999999999
